17	80	2	0	23	3.7	3	-2.54680187699444	-1.010808374155	1.33352338845753	-0.995608286920127	-1.4673656947884	-3.215	8.737	-0.5	8017
18	80	4	1	23	4.6	5	-0.962477225675968	0.988812544054697	1.33352338845753	-0.344623900834099	-0.0430845059620013	-1.215	8.737	0.5	8018
19	80	6	1	23	3.7	3	0.621847425642499	0.988812544054697	1.33352338845753	-0.995608286920127	-1.4673656947884	0.785	8.737	0.5	8019
20	80	4	1	23	5.6	5	-0.962477225675968	0.988812544054697	1.33352338845753	0.378692083705931	-0.0430845059620013	-1.215	8.737	0.5	8020
1	81	4	0	8	2.4	2	-0.962477225675968	-1.010808374155	-0.955918162059008	-1.93591906682217	-2.1795062892016	-1.215	-6.263	-0.5	8101
2	81	6	0	8	4.6	4	0.621847425642499	-1.010808374155	-0.955918162059008	-0.344623900834099	-0.755225100375202	0.785	-6.263	-0.5	8102
3	81	6	0	8	3.9	3	0.621847425642499	-1.010808374155	-0.955918162059008	-0.850945090012121	-1.4673656947884	0.785	-6.263	-0.5	8103
4	81	6	1	8	4.8	5	0.621847425642499	0.988812544054697	-0.955918162059008	-0.199960703926093	-0.0430845059620013	0.785	-6.263	0.5	8104
5	81	6	1	8	6	6	0.621847425642499	0.988812544054697	-0.955918162059008	0.668018477521944	0.669056088451199	0.785	-6.263	0.5	8105
6	81	5	1	8	3.7	5	-0.170314900016734	0.988812544054697	-0.955918162059008	-0.995608286920127	-0.0430845059620013	-0.215	-6.263	0.5	8106
7	81	5	0	8	4.1	4	-0.170314900016734	-1.010808374155	-0.955918162059008	-0.706281893104115	-0.755225100375202	-0.215	-6.263	-0.5	8107
8	81	5	1	8	4.5	4	-0.170314900016734	0.988812544054697	-0.955918162059008	-0.416955499288102	-0.755225100375202	-0.215	-6.263	0.5	8108
9	81	6	1	8	4.8	5	0.621847425642499	0.988812544054697	-0.955918162059008	-0.199960703926093	-0.0430845059620013	0.785	-6.263	0.5	8109
10	81	4	0	8	3.3	4	-0.962477225675968	-1.010808374155	-0.955918162059008	-1.28493468073614	-0.755225100375202	-1.215	-6.263	-0.5	8110
11	81	7	0	8	3.9	4	1.41400975130173	-1.010808374155	-0.955918162059008	-0.850945090012121	-0.755225100375202	1.785	-6.263	-0.5	8111
12	81	5	1	8	5.2	4	-0.170314900016734	0.988812544054697	-0.955918162059008	0.0893656898899194	-0.755225100375202	-0.215	-6.263	0.5	8112
13	81	6	0	8	4.9	3	0.621847425642499	-1.010808374155	-0.955918162059008	-0.12762910547209	-1.4673656947884	0.785	-6.263	-0.5	8113
14	81	7	1	8	6	5	1.41400975130173	0.988812544054697	-0.955918162059008	0.668018477521944	-0.0430845059620013	1.785	-6.263	0.5	8114
15	81	5	0	8	2.7	3	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.71892427146016	-1.4673656947884	-0.215	-6.263	-0.5	8115
16	81	4	0	8	2.7	3	-0.962477225675968	-1.010808374155	-0.955918162059008	-1.71892427146016	-1.4673656947884	-1.215	-6.263	-0.5	8116
17	81	6	0	8	4.4	4	0.621847425642499	-1.010808374155	-0.955918162059008	-0.489287097742105	-0.755225100375202	0.785	-6.263	-0.5	8117
18	81	5	1	8	4.6	3	-0.170314900016734	0.988812544054697	-0.955918162059008	-0.344623900834099	-1.4673656947884	-0.215	-6.263	0.5	8118
19	81	6	1	8	5.3	4	0.621847425642499	0.988812544054697	-0.955918162059008	0.161697288343922	-0.755225100375202	0.785	-6.263	0.5	8119
20	81	5	0	8	4.1	4	-0.170314900016734	-1.010808374155	-0.955918162059008	-0.706281893104115	-0.755225100375202	-0.215	-6.263	-0.5	8120
21	81	7	0	8	4.5	3	1.41400975130173	-1.010808374155	-0.955918162059008	-0.416955499288102	-1.4673656947884	1.785	-6.263	-0.5	8121
1	82	4	0	8	1.4	1	-0.962477225675968	-1.010808374155	-0.955918162059008	-2.6592350513622	-2.8916468836148	-1.215	-6.263	-0.5	8201
2	82	5	0	8	2.8	2	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.64659267300615	-2.1795062892016	-0.215	-6.263	-0.5	8202
3	82	6	0	8	2.5	3	0.621847425642499	-1.010808374155	-0.955918162059008	-1.86358746836816	-1.4673656947884	0.785	-6.263	-0.5	8203
4	82	9	0	8	4.2	4	2.9983344026202	-1.010808374155	-0.955918162059008	-0.633950294650111	-0.755225100375202	3.785	-6.263	-0.5	8204
5	82	5	0	8	3.1	2	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.42959787764415	-2.1795062892016	-0.215	-6.263	-0.5	8205
6	82	5	0	8	1.1	1	-0.170314900016734	-1.010808374155	-0.955918162059008	-2.87622984672421	-2.8916468836148	-0.215	-6.263	-0.5	8206
7	82	7	0	8	4.2	3	1.41400975130173	-1.010808374155	-0.955918162059008	-0.633950294650111	-1.4673656947884	1.785	-6.263	-0.5	8207
8	82	6	0	8	2.4	2	0.621847425642499	-1.010808374155	-0.955918162059008	-1.93591906682217	-2.1795062892016	0.785	-6.263	-0.5	8208
9	82	5	0	8	0	1	-0.170314900016734	-1.010808374155	-0.955918162059008	-3.67187742971824	-2.8916468836148	-0.215	-6.263	-0.5	8209
10	82	5	0	8	2.5	3	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.86358746836816	-1.4673656947884	-0.215	-6.263	-0.5	8210
11	82	5	0	8	1.7	2	-0.170314900016734	-1.010808374155	-0.955918162059008	-2.44224025600019	-2.1795062892016	-0.215	-6.263	-0.5	8211
12	82	5	0	8	1.9	2	-0.170314900016734	-1.010808374155	-0.955918162059008	-2.29757705909218	-2.1795062892016	-0.215	-6.263	-0.5	8212
13	82	4	0	8	0.9	1	-0.962477225675968	-1.010808374155	-0.955918162059008	-3.02089304363221	-2.8916468836148	-1.215	-6.263	-0.5	8213
14	82	6	0	8	1.8	2	0.621847425642499	-1.010808374155	-0.955918162059008	-2.36990865754619	-2.1795062892016	0.785	-6.263	-0.5	8214
15	82	6	0	8	3.6	5	0.621847425642499	-1.010808374155	-0.955918162059008	-1.06793988537413	-0.0430845059620013	0.785	-6.263	-0.5	8215
16	82	5	0	8	3.7	4	-0.170314900016734	-1.010808374155	-0.955918162059008	-0.995608286920127	-0.755225100375202	-0.215	-6.263	-0.5	8216
17	82	6	0	8	4	5	0.621847425642499	-1.010808374155	-0.955918162059008	-0.778613491558118	-0.0430845059620013	0.785	-6.263	-0.5	8217
18	82	6	0	8	4.3	4	0.621847425642499	-1.010808374155	-0.955918162059008	-0.561618696196108	-0.755225100375202	0.785	-6.263	-0.5	8218
19	82	6	0	8	1.3	1	0.621847425642499	-1.010808374155	-0.955918162059008	-2.7315666498162	-2.8916468836148	0.785	-6.263	-0.5	8219
20	82	5	0	8	3.2	3	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.35726627919014	-1.4673656947884	-0.215	-6.263	-0.5	8220
21	82	7	0	8	3.9	5	1.41400975130173	-1.010808374155	-0.955918162059008	-0.850945090012121	-0.0430845059620013	1.785	-6.263	-0.5	8221
1	83	4	0	24	5.7	6	-0.962477225675968	-1.010808374155	1.48615282515864	0.451023682159935	0.669056088451199	-1.215	9.737	-0.5	8301
2	83	6	0	24	6.3	5	0.621847425642499	-1.010808374155	1.48615282515864	0.885013272883953	-0.0430845059620013	0.785	9.737	-0.5	8302
3	83	5	1	24	6.1	6	-0.170314900016734	0.988812544054697	1.48615282515864	0.740350075975947	0.669056088451199	-0.215	9.737	0.5	8303
4	83	6	1	24	5.7	5	0.621847425642499	0.988812544054697	1.48615282515864	0.451023682159935	-0.0430845059620013	0.785	9.737	0.5	8304
5	83	7	1	24	7	6	1.41400975130173	0.988812544054697	1.48615282515864	1.39133446206197	0.669056088451199	1.785	9.737	0.5	8305
6	83	5	0	24	5.4	6	-0.170314900016734	-1.010808374155	1.48615282515864	0.234028886797926	0.669056088451199	-0.215	9.737	-0.5	8306
7	83	7	1	24	7.6	6	1.41400975130173	0.988812544054697	1.48615282515864	1.82532405278599	0.669056088451199	1.785	9.737	0.5	8307
8	83	3	1	24	6.4	7	-1.7546395513352	0.988812544054697	1.48615282515864	0.957344871337956	1.3811966828644	-2.215	9.737	0.5	8308
9	83	5	1	24	5.9	6	-0.170314900016734	0.988812544054697	1.48615282515864	0.595686879067941	0.669056088451199	-0.215	9.737	0.5	8309
10	83	5	0	24	4.5	5	-0.170314900016734	-1.010808374155	1.48615282515864	-0.416955499288102	-0.0430845059620013	-0.215	9.737	-0.5	8310
11	83	4	1	24	6	6	-0.962477225675968	0.988812544054697	1.48615282515864	0.668018477521944	0.669056088451199	-1.215	9.737	0.5	8311
12	83	6	1	24	7.1	7	0.621847425642499	0.988812544054697	1.48615282515864	1.46366606051598	1.3811966828644	0.785	9.737	0.5	8312
13	83	5	1	24	6.2	7	-0.170314900016734	0.988812544054697	1.48615282515864	0.81268167442995	1.3811966828644	-0.215	9.737	0.5	8313
14	83	4	1	24	6.7	6	-0.962477225675968	0.988812544054697	1.48615282515864	1.17433966669997	0.669056088451199	-1.215	9.737	0.5	8314
15	83	4	0	24	5	4	-0.962477225675968	-1.010808374155	1.48615282515864	-0.0552975070180869	-0.755225100375202	-1.215	9.737	-0.5	8315
16	83	6	1	24	7.6	8	0.621847425642499	0.988812544054697	1.48615282515864	1.82532405278599	2.0933372772776	0.785	9.737	0.5	8316
17	83	7	0	24	5.3	6	1.41400975130173	-1.010808374155	1.48615282515864	0.161697288343922	0.669056088451199	1.785	9.737	-0.5	8317
18	83	5	0	24	5.9	6	-0.170314900016734	-1.010808374155	1.48615282515864	0.595686879067941	0.669056088451199	-0.215	9.737	-0.5	8318
1	84	5	1	22	5.6	6	-0.170314900016734	0.988812544054697	1.18089395175643	0.378692083705931	0.669056088451199	-0.215	7.737	0.5	8401
2	84	4	0	22	4.9	6	-0.962477225675968	-1.010808374155	1.18089395175643	-0.12762910547209	0.669056088451199	-1.215	7.737	-0.5	8402
3	84	5	1	22	7.1	8	-0.170314900016734	0.988812544054697	1.18089395175643	1.46366606051598	2.0933372772776	-0.215	7.737	0.5	8403
4	84	5	1	22	8.1	7	-0.170314900016734	0.988812544054697	1.18089395175643	2.18698204505601	1.3811966828644	-0.215	7.737	0.5	8404
5	84	6	0	22	6.2	5	0.621847425642499	-1.010808374155	1.18089395175643	0.81268167442995	-0.0430845059620013	0.785	7.737	-0.5	8405
6	84	6	0	22	6.6	7	0.621847425642499	-1.010808374155	1.18089395175643	1.10200806824596	1.3811966828644	0.785	7.737	-0.5	8406
7	84	3	1	22	6.4	7	-1.7546395513352	0.988812544054697	1.18089395175643	0.957344871337956	1.3811966828644	-2.215	7.737	0.5	8407
8	84	5	0	22	5	5	-0.170314900016734	-1.010808374155	1.18089395175643	-0.0552975070180869	-0.0430845059620013	-0.215	7.737	-0.5	8408
9	84	5	0	22	5.6	5	-0.170314900016734	-1.010808374155	1.18089395175643	0.378692083705931	-0.0430845059620013	-0.215	7.737	-0.5	8409
10	84	5	1	22	7.5	9	-0.170314900016734	0.988812544054697	1.18089395175643	1.75299245433199	2.8054778716908	-0.215	7.737	0.5	8410
11	84	6	1	22	6.5	7	0.621847425642499	0.988812544054697	1.18089395175643	1.02967646979196	1.3811966828644	0.785	7.737	0.5	8411
12	84	5	0	22	5.6	5	-0.170314900016734	-1.010808374155	1.18089395175643	0.378692083705931	-0.0430845059620013	-0.215	7.737	-0.5	8412
13	84	4	0	22	5.3	5	-0.962477225675968	-1.010808374155	1.18089395175643	0.161697288343922	-0.0430845059620013	-1.215	7.737	-0.5	8413
14	84	5	0	22	7.3	6	-0.170314900016734	-1.010808374155	1.18089395175643	1.60832925742398	0.669056088451199	-0.215	7.737	-0.5	8414
15	84	5	1	22	6.6	7	-0.170314900016734	0.988812544054697	1.18089395175643	1.10200806824596	1.3811966828644	-0.215	7.737	0.5	8415
16	84	5	1	22	6.2	6	-0.170314900016734	0.988812544054697	1.18089395175643	0.81268167442995	0.669056088451199	-0.215	7.737	0.5	8416
17	84	4	0	22	5.8	6	-0.962477225675968	-1.010808374155	1.18089395175643	0.523355280613938	0.669056088451199	-1.215	7.737	-0.5	8417
18	84	5	1	22	7.6	7	-0.170314900016734	0.988812544054697	1.18089395175643	1.82532405278599	1.3811966828644	-0.215	7.737	0.5	8418
19	84	4	1	22	7.1	7	-0.962477225675968	0.988812544054697	1.18089395175643	1.46366606051598	1.3811966828644	-1.215	7.737	0.5	8419
20	84	4	1	22	6.6	6	-0.962477225675968	0.988812544054697	1.18089395175643	1.10200806824596	0.669056088451199	-1.215	7.737	0.5	8420
21	84	3	0	22	4.3	4	-1.7546395513352	-1.010808374155	1.18089395175643	-0.561618696196108	-0.755225100375202	-2.215	7.737	-0.5	8421
1	85	7	1	16	6.8	7	1.41400975130173	0.988812544054697	0.265117331549815	1.24667126515397	1.3811966828644	1.785	1.737	0.5	8501
2	85	3	1	16	6	7	-1.7546395513352	0.988812544054697	0.265117331549815	0.668018477521944	1.3811966828644	-2.215	1.737	0.5	8502
3	85	6	1	16	5.1	6	0.621847425642499	0.988812544054697	0.265117331549815	0.0170340914359159	0.669056088451199	0.785	1.737	0.5	8503
4	85	5	1	16	7.8	8	-0.170314900016734	0.988812544054697	0.265117331549815	1.969987249694	2.0933372772776	-0.215	1.737	0.5	8504
5	85	6	1	16	7.8	8	0.621847425642499	0.988812544054697	0.265117331549815	1.969987249694	2.0933372772776	0.785	1.737	0.5	8505
6	85	6	1	16	5.5	6	0.621847425642499	0.988812544054697	0.265117331549815	0.306360485251928	0.669056088451199	0.785	1.737	0.5	8506
7	85	4	1	16	6.8	7	-0.962477225675968	0.988812544054697	0.265117331549815	1.24667126515397	1.3811966828644	-1.215	1.737	0.5	8507
8	85	5	1	16	5.2	6	-0.170314900016734	0.988812544054697	0.265117331549815	0.0893656898899194	0.669056088451199	-0.215	1.737	0.5	8508
9	85	4	1	16	6.4	7	-0.962477225675968	0.988812544054697	0.265117331549815	0.957344871337956	1.3811966828644	-1.215	1.737	0.5	8509
10	85	5	1	16	7.7	7	-0.170314900016734	0.988812544054697	0.265117331549815	1.89765565124	1.3811966828644	-0.215	1.737	0.5	8510
11	85	7	1	16	6.6	7	1.41400975130173	0.988812544054697	0.265117331549815	1.10200806824596	1.3811966828644	1.785	1.737	0.5	8511
12	85	5	1	16	4.7	5	-0.170314900016734	0.988812544054697	0.265117331549815	-0.272292302380096	-0.0430845059620013	-0.215	1.737	0.5	8512
13	85	5	1	16	6.5	8	-0.170314900016734	0.988812544054697	0.265117331549815	1.02967646979196	2.0933372772776	-0.215	1.737	0.5	8513
14	85	6	1	16	7.1	8	0.621847425642499	0.988812544054697	0.265117331549815	1.46366606051598	2.0933372772776	0.785	1.737	0.5	8514
15	85	4	1	16	6.3	6	-0.962477225675968	0.988812544054697	0.265117331549815	0.885013272883953	0.669056088451199	-1.215	1.737	0.5	8515
16	85	5	1	16	7	7	-0.170314900016734	0.988812544054697	0.265117331549815	1.39133446206197	1.3811966828644	-0.215	1.737	0.5	8516
17	85	5	1	16	5.4	6	-0.170314900016734	0.988812544054697	0.265117331549815	0.234028886797926	0.669056088451199	-0.215	1.737	0.5	8517
18	85	5	1	16	6.1	5	-0.170314900016734	0.988812544054697	0.265117331549815	0.740350075975947	-0.0430845059620013	-0.215	1.737	0.5	8518
19	85	4	1	16	6.5	6	-0.962477225675968	0.988812544054697	0.265117331549815	1.02967646979196	0.669056088451199	-1.215	1.737	0.5	8519
20	85	4	1	16	6	5	-0.962477225675968	0.988812544054697	0.265117331549815	0.668018477521944	-0.0430845059620013	-1.215	1.737	0.5	8520
21	85	7	1	16	7.4	8	1.41400975130173	0.988812544054697	0.265117331549815	1.68066085587799	2.0933372772776	1.785	1.737	0.5	8521
22	85	4	1	16	6.7	7	-0.962477225675968	0.988812544054697	0.265117331549815	1.17433966669997	1.3811966828644	-1.215	1.737	0.5	8522
1	86	4	0	4	2.4	2	-0.962477225675968	-1.010808374155	-1.56643590886342	-1.93591906682217	-2.1795062892016	-1.215	-10.263	-0.5	8601
2	86	6	1	4	5.6	5	0.621847425642499	0.988812544054697	-1.56643590886342	0.378692083705931	-0.0430845059620013	0.785	-10.263	0.5	8602
3	86	7	0	4	4.7	4	1.41400975130173	-1.010808374155	-1.56643590886342	-0.272292302380096	-0.755225100375202	1.785	-10.263	-0.5	8603
4	86	7	0	4	4.3	4	1.41400975130173	-1.010808374155	-1.56643590886342	-0.561618696196108	-0.755225100375202	1.785	-10.263	-0.5	8604
5	86	6	1	4	4.1	4	0.621847425642499	0.988812544054697	-1.56643590886342	-0.706281893104115	-0.755225100375202	0.785	-10.263	0.5	8605
6	86	6	1	4	4.6	5	0.621847425642499	0.988812544054697	-1.56643590886342	-0.344623900834099	-0.0430845059620013	0.785	-10.263	0.5	8606
7	86	7	1	4	4.6	5	1.41400975130173	0.988812544054697	-1.56643590886342	-0.344623900834099	-0.0430845059620013	1.785	-10.263	0.5	8607
8	86	7	0	4	3.2	3	1.41400975130173	-1.010808374155	-1.56643590886342	-1.35726627919014	-1.4673656947884	1.785	-10.263	-0.5	8608
9	86	7	0	4	2.2	2	1.41400975130173	-1.010808374155	-1.56643590886342	-2.08058226373017	-2.1795062892016	1.785	-10.263	-0.5	8609
10	86	6	0	4	3	4	0.621847425642499	-1.010808374155	-1.56643590886342	-1.50192947609815	-0.755225100375202	0.785	-10.263	-0.5	8610
11	86	6	0	4	4.3	3	0.621847425642499	-1.010808374155	-1.56643590886342	-0.561618696196108	-1.4673656947884	0.785	-10.263	-0.5	8611
12	86	5	0	4	2.9	2	-0.170314900016734	-1.010808374155	-1.56643590886342	-1.57426107455215	-2.1795062892016	-0.215	-10.263	-0.5	8612
13	86	7	1	4	5.6	5	1.41400975130173	0.988812544054697	-1.56643590886342	0.378692083705931	-0.0430845059620013	1.785	-10.263	0.5	8613
14	86	5	0	4	2.9	2	-0.170314900016734	-1.010808374155	-1.56643590886342	-1.57426107455215	-2.1795062892016	-0.215	-10.263	-0.5	8614
15	86	6	1	4	4.3	5	0.621847425642499	0.988812544054697	-1.56643590886342	-0.561618696196108	-0.0430845059620013	0.785	-10.263	0.5	8615
16	86	7	1	4	5.2	5	1.41400975130173	0.988812544054697	-1.56643590886342	0.0893656898899194	-0.0430845059620013	1.785	-10.263	0.5	8616
17	86	8	1	4	6.2	6	2.20617207696097	0.988812544054697	-1.56643590886342	0.81268167442995	0.669056088451199	2.785	-10.263	0.5	8617
18	86	4	1	4	3.5	3	-0.962477225675968	0.988812544054697	-1.56643590886342	-1.14027148382813	-1.4673656947884	-1.215	-10.263	0.5	8618
19	86	6	0	4	3.7	3	0.621847425642499	-1.010808374155	-1.56643590886342	-0.995608286920127	-1.4673656947884	0.785	-10.263	-0.5	8619
20	86	4	0	4	2.9	4	-0.962477225675968	-1.010808374155	-1.56643590886342	-1.57426107455215	-0.755225100375202	-1.215	-10.263	-0.5	8620
21	86	4	0	4	2	2	-0.962477225675968	-1.010808374155	-1.56643590886342	-2.22524546063818	-2.1795062892016	-1.215	-10.263	-0.5	8621
22	86	7	1	4	5	5	1.41400975130173	0.988812544054697	-1.56643590886342	-0.0552975070180869	-0.0430845059620013	1.785	-10.263	0.5	8622
1	87	7	0	2	2.9	3	1.41400975130173	-1.010808374155	-1.87169478226563	-1.57426107455215	-1.4673656947884	1.785	-12.263	-0.5	8701
2	87	7	1	2	6.1	6	1.41400975130173	0.988812544054697	-1.87169478226563	0.740350075975947	0.669056088451199	1.785	-12.263	0.5	8702
3	87	8	1	2	7	6	2.20617207696097	0.988812544054697	-1.87169478226563	1.39133446206197	0.669056088451199	2.785	-12.263	0.5	8703
4	87	10	1	2	7.3	9	3.79049672827943	0.988812544054697	-1.87169478226563	1.60832925742398	2.8054778716908	4.785	-12.263	0.5	8704
5	87	8	1	2	6.2	7	2.20617207696097	0.988812544054697	-1.87169478226563	0.81268167442995	1.3811966828644	2.785	-12.263	0.5	8705
6	87	8	0	2	6.1	6	2.20617207696097	-1.010808374155	-1.87169478226563	0.740350075975947	0.669056088451199	2.785	-12.263	-0.5	8706
7	87	6	1	2	5.4	5	0.621847425642499	0.988812544054697	-1.87169478226563	0.234028886797926	-0.0430845059620013	0.785	-12.263	0.5	8707
8	87	9	1	2	6.9	7	2.9983344026202	0.988812544054697	-1.87169478226563	1.31900286360797	1.3811966828644	3.785	-12.263	0.5	8708
9	87	8	0	2	4.1	4	2.20617207696097	-1.010808374155	-1.87169478226563	-0.706281893104115	-0.755225100375202	2.785	-12.263	-0.5	8709
10	87	8	1	2	6.1	6	2.20617207696097	0.988812544054697	-1.87169478226563	0.740350075975947	0.669056088451199	2.785	-12.263	0.5	8710
11	87	5	0	2	2	3	-0.170314900016734	-1.010808374155	-1.87169478226563	-2.22524546063818	-1.4673656947884	-0.215	-12.263	-0.5	8711
12	87	6	0	2	3.5	3	0.621847425642499	-1.010808374155	-1.87169478226563	-1.14027148382813	-1.4673656947884	0.785	-12.263	-0.5	8712
13	87	9	1	2	7.1	7	2.9983344026202	0.988812544054697	-1.87169478226563	1.46366606051598	1.3811966828644	3.785	-12.263	0.5	8713
14	87	8	1	2	6.4	6	2.20617207696097	0.988812544054697	-1.87169478226563	0.957344871337956	0.669056088451199	2.785	-12.263	0.5	8714
15	87	8	1	2	5.9	6	2.20617207696097	0.988812544054697	-1.87169478226563	0.595686879067941	0.669056088451199	2.785	-12.263	0.5	8715
16	87	7	0	2	5.5	4	1.41400975130173	-1.010808374155	-1.87169478226563	0.306360485251928	-0.755225100375202	1.785	-12.263	-0.5	8716
17	87	10	0	2	5.6	6	3.79049672827943	-1.010808374155	-1.87169478226563	0.378692083705931	0.669056088451199	4.785	-12.263	-0.5	8717
18	87	9	1	2	7.7	6	2.9983344026202	0.988812544054697	-1.87169478226563	1.89765565124	0.669056088451199	3.785	-12.263	0.5	8718
19	87	8	0	2	4.6	5	2.20617207696097	-1.010808374155	-1.87169478226563	-0.344623900834099	-0.0430845059620013	2.785	-12.263	-0.5	8719
20	87	9	0	2	4.4	5	2.9983344026202	-1.010808374155	-1.87169478226563	-0.489287097742105	-0.0430845059620013	3.785	-12.263	-0.5	8720
21	87	8	1	2	6.4	7	2.20617207696097	0.988812544054697	-1.87169478226563	0.957344871337956	1.3811966828644	2.785	-12.263	0.5	8721
1	88	6	1	13	5.5	5	0.621847425642499	0.988812544054697	-0.192770978553494	0.306360485251928	-0.0430845059620013	0.785	-1.263	0.5	8801
2	88	4	0	13	3.8	4	-0.962477225675968	-1.010808374155	-0.192770978553494	-0.923276688466124	-0.755225100375202	-1.215	-1.263	-0.5	8802
3	88	6	1	13	6	6	0.621847425642499	0.988812544054697	-0.192770978553494	0.668018477521944	0.669056088451199	0.785	-1.263	0.5	8803
4	88	5	1	13	5.9	5	-0.170314900016734	0.988812544054697	-0.192770978553494	0.595686879067941	-0.0430845059620013	-0.215	-1.263	0.5	8804
5	88	5	1	13	5.7	5	-0.170314900016734	0.988812544054697	-0.192770978553494	0.451023682159935	-0.0430845059620013	-0.215	-1.263	0.5	8805
6	88	4	1	13	3.3	5	-0.962477225675968	0.988812544054697	-0.192770978553494	-1.28493468073614	-0.0430845059620013	-1.215	-1.263	0.5	8806
7	88	5	1	13	5.1	6	-0.170314900016734	0.988812544054697	-0.192770978553494	0.0170340914359159	0.669056088451199	-0.215	-1.263	0.5	8807
8	88	4	0	13	2.7	2	-0.962477225675968	-1.010808374155	-0.192770978553494	-1.71892427146016	-2.1795062892016	-1.215	-1.263	-0.5	8808
9	88	6	0	13	4.7	5	0.621847425642499	-1.010808374155	-0.192770978553494	-0.272292302380096	-0.0430845059620013	0.785	-1.263	-0.5	8809
10	88	5	0	13	4.4	4	-0.170314900016734	-1.010808374155	-0.192770978553494	-0.489287097742105	-0.755225100375202	-0.215	-1.263	-0.5	8810
11	88	6	1	13	6.4	4	0.621847425642499	0.988812544054697	-0.192770978553494	0.957344871337956	-0.755225100375202	0.785	-1.263	0.5	8811
12	88	4	1	13	4.3	4	-0.962477225675968	0.988812544054697	-0.192770978553494	-0.561618696196108	-0.755225100375202	-1.215	-1.263	0.5	8812
13	88	4	0	13	3.3	3	-0.962477225675968	-1.010808374155	-0.192770978553494	-1.28493468073614	-1.4673656947884	-1.215	-1.263	-0.5	8813
14	88	7	0	13	3.1	4	1.41400975130173	-1.010808374155	-0.192770978553494	-1.42959787764415	-0.755225100375202	1.785	-1.263	-0.5	8814
15	88	4	0	13	2.5	3	-0.962477225675968	-1.010808374155	-0.192770978553494	-1.86358746836816	-1.4673656947884	-1.215	-1.263	-0.5	8815
16	88	3	1	13	5.3	5	-1.7546395513352	0.988812544054697	-0.192770978553494	0.161697288343922	-0.0430845059620013	-2.215	-1.263	0.5	8816
17	88	5	1	13	6.2	5	-0.170314900016734	0.988812544054697	-0.192770978553494	0.81268167442995	-0.0430845059620013	-0.215	-1.263	0.5	8817
18	88	5	0	13	4.6	5	-0.170314900016734	-1.010808374155	-0.192770978553494	-0.344623900834099	-0.0430845059620013	-0.215	-1.263	-0.5	8818
19	88	5	0	13	5	5	-0.170314900016734	-1.010808374155	-0.192770978553494	-0.0552975070180869	-0.0430845059620013	-0.215	-1.263	-0.5	8819
20	88	7	1	13	6.1	5	1.41400975130173	0.988812544054697	-0.192770978553494	0.740350075975947	-0.0430845059620013	1.785	-1.263	0.5	8820
21	88	4	0	13	4	2	-0.962477225675968	-1.010808374155	-0.192770978553494	-0.778613491558118	-2.1795062892016	-1.215	-1.263	-0.5	8821
22	88	4	0	13	3.6	4	-0.962477225675968	-1.010808374155	-0.192770978553494	-1.06793988537413	-0.755225100375202	-1.215	-1.263	-0.5	8822
23	88	4	0	13	3.3	5	-0.962477225675968	-1.010808374155	-0.192770978553494	-1.28493468073614	-0.0430845059620013	-1.215	-1.263	-0.5	8823
1	89	4	1	13	4.5	5	-0.962477225675968	0.988812544054697	-0.192770978553494	-0.416955499288102	-0.0430845059620013	-1.215	-1.263	0.5	8901
2	89	7	1	13	5.8	6	1.41400975130173	0.988812544054697	-0.192770978553494	0.523355280613938	0.669056088451199	1.785	-1.263	0.5	8902
3	89	5	1	13	5.7	5	-0.170314900016734	0.988812544054697	-0.192770978553494	0.451023682159935	-0.0430845059620013	-0.215	-1.263	0.5	8903
4	89	5	0	13	5	4	-0.170314900016734	-1.010808374155	-0.192770978553494	-0.0552975070180869	-0.755225100375202	-0.215	-1.263	-0.5	8904
5	89	6	1	13	5.5	6	0.621847425642499	0.988812544054697	-0.192770978553494	0.306360485251928	0.669056088451199	0.785	-1.263	0.5	8905
6	89	5	1	13	6.9	7	-0.170314900016734	0.988812544054697	-0.192770978553494	1.31900286360797	1.3811966828644	-0.215	-1.263	0.5	8906
7	89	5	1	13	5.7	6	-0.170314900016734	0.988812544054697	-0.192770978553494	0.451023682159935	0.669056088451199	-0.215	-1.263	0.5	8907
8	89	5	1	13	6.2	6	-0.170314900016734	0.988812544054697	-0.192770978553494	0.81268167442995	0.669056088451199	-0.215	-1.263	0.5	8908
9	89	4	0	13	4	3	-0.962477225675968	-1.010808374155	-0.192770978553494	-0.778613491558118	-1.4673656947884	-1.215	-1.263	-0.5	8909
10	89	5	0	13	3.4	4	-0.170314900016734	-1.010808374155	-0.192770978553494	-1.21260308228214	-0.755225100375202	-0.215	-1.263	-0.5	8910
11	89	7	1	13	6.8	6	1.41400975130173	0.988812544054697	-0.192770978553494	1.24667126515397	0.669056088451199	1.785	-1.263	0.5	8911
12	89	6	1	13	6	5	0.621847425642499	0.988812544054697	-0.192770978553494	0.668018477521944	-0.0430845059620013	0.785	-1.263	0.5	8912
13	89	6	0	13	5.4	5	0.621847425642499	-1.010808374155	-0.192770978553494	0.234028886797926	-0.0430845059620013	0.785	-1.263	-0.5	8913
